Position,Shannon_Entropy,Rolling_Average
22109,0.10327508457163546,0.3868103119964985
22110,0.10327508457163546,0.45616844180730787
22111,0.10327508457163546,0.5508458891937745
22112,0.10327508457163546,0.6491521058839711
22113,0.10327508457163546,0.6580880162308691
22114,0.3574288901404681,0.7521262813967184
22115,0.34722770767879957,0.8014439288413447
22116,1.4715138379587294,0.8085184287138076
22117,1.2004719987808954,0.895018612700501
22118,1.5831164134553812,0.9770567189699142
22119,1.3305962079127993,1.0443717937041084
22120,1.490437680787824,1.121093122839072
22121,1.996824032300967,1.1909452995401784
22122,2.0693994183755677,1.2130225492262643
22123,0.28199329150959274,1.2735974755603532
22124,1.9840403878886228,1.29784723227803
22125,1.0896280334641608,1.2927241009951347
22126,0.2447650820208972,1.2394263560829066
22127,1.8332787643055013,1.2122200109944594
22128,1.744037209959894,1.162932439782693
22129,1.4495765792555237,1.1265171815349482
22130,1.6377016672709066,1.1423847077865739
22131,1.5003186185937638,1.131082705209262
22132,0.5448200782933522,1.099074701613754
22133,1.3147736112534156,1.1547406787267709
22134,0.8424240244940003,1.0607024135609215
22135,0.2447650820208972,1.024092456394737
22136,0.40555893971417056,1.0920253980936265
22137,0.6563450970119508,1.0864238127920536
22138,0.5973649892200551,1.0931134415875516
22139,0.6022910429578967,1.0929638530845476
22140,1.8077882058203443,1.026247511525323
22141,1.7707839807547239,1.0429132556047362
22142,1.429239346465412,1.113064467377342
22143,1.3953128337699292,1.1202734832496346
22144,0.10327508457163546,1.1578167532349193
22145,0.3574288901404681,1.21623909617077
22146,1.6034239159986896,1.2764761306907995
22147,1.7212470582740458,1.334003114598829
22148,1.8778297858698572,1.3528499739256474
22149,1.4465848091954385,1.3616124149857909
22150,0.30337483608641397,1.360151728814826
22151,1.8336335001820296,1.340110458961337
22152,1.9478443137454684,1.298970901145524
22153,1.4589539286992728,1.3190352246312578
22154,1.593289424199692,1.4075862190904176
22155,1.413211940737912,1.4549220127179265
22156,1.6102996301147534,1.4700375163960684
22157,1.8068847751725463,1.432163136123339
22158,0.9743021757564252,1.3730686394356177
22159,0.7775398641607599,1.36876081669138
22160,1.7785744824010463,1.4387343830523456
22161,1.3699585836849402,1.4288767261969941
22162,0.6064481901491524,1.4268554247233842
22163,1.796599303484607,1.4273961909257868
22164,1.874294973754831,1.4319488458873448
22165,1.304144762690648,1.4630934017215245
22166,1.9057339895615257,1.4174980913192277
22167,0.963759452819453,1.34125351713608
22168,0.6959398521154362,1.3770188153483658
22169,1.3604283543106899,1.4199916710713798
22170,1.7028461633057212,1.3362267011799092
22171,1.636480363074994,1.355803342538478
22172,1.9074182842732814,1.3457588800167286
22173,1.4697692527473203,1.281301939066498
22174,1.6843425234308582,1.277013066624548
22175,2.036103057421499,1.2947464812205767
22176,0.6983934220688169,1.2896691241478127
22177,0.28199329150959274,1.3027055808510581
22178,1.6896081400021397,1.3592644329959538
22179,1.6369969786210405,1.3652464793138186
22180,0.10327508457163546,1.360061450026325
22181,1.7614914108563096,1.3598247760199897
22182,0.40555893971417056,1.3550905844696235
22183,0.5074604844799893,1.3635622634699867
22184,1.7885175249158394,1.3362851853287654
22185,1.6588130546112227,1.2396437866862722
22186,1.8041868481062462,1.2098878698114133
22187,1.2244885868843614,1.2009519594645155
22188,1.8271168950133474,1.12163530669299
22189,1.4800692806679918,1.04494921199052
22190,1.5991455775558423,1.04494921199052
22191,1.6317468829482875,0.9620383956762865
22192,1.8127344532659622,0.9469242029191596
22193,1.6392028327545813,0.926714932923742
22194,1.1388009606064398,0.8424528109065317
22195,0.10327508457163546,0.7646759124045522
22196,0.10327508457163546,0.7647697380117645
22197,0.10327508457163546,0.772888622746104
22198,0.10327508457163546,0.7471664050921154
22199,0.10327508457163546,0.682125744405132
22200,0.10327508457163546,0.6880640573618517
22201,0.10327508457163546,0.6400656543814468
22202,0.10327508457163546,0.5811655695854203
22203,0.10327508457163546,0.5327316814134831
22204,0.10327508457163546,0.48095538761174284
22205,0.10327508457163546,0.48095538761174284
22206,1.8060633602504899,0.5561084453722621
22207,1.386866281571154,0.5854671081031233
22208,1.3126725419335736,0.634206163908887
22209,0.1792560669283215,0.7110514677389413
22210,1.7179118366902422,0.7213387294371906
22211,0.6717788233401882,0.7353977710669836
22212,0.6347327573454252,0.8019422868485645
22213,0.6705250693158381,0.8670140009520872
22214,0.10327508457163546,0.9065556059307249
22215,0.10327508457163546,0.9863167432973491
22216,1.6063362397820198,0.9742382525708152
22217,0.6904483391888592,0.9954754594987602
22218,1.0780562006869134,1.016990820068893
22219,1.640181161172721,1.0559463288260702
22220,0.3090203185366198,1.0214056479648674
22221,0.3844559171674951,1.0789847832422508
22222,1.4341654002032538,1.077008713759907
22223,1.404709366642092,1.0434824602941153
22224,0.8941071841443881,1.109272709734603
22225,1.698497831904115,1.189888040480448
22226,1.5644935457198128,1.170663309222578
22227,1.8116104201300511,1.2199363496848916
22228,1.7429797533362352,1.2247282542924773
22229,0.9583662420718623,1.2074468749929488
22230,1.027098219466191,1.2854068910360437
22231,1.8233615288878542,1.271347849406251
22232,0.5952113676985507,1.2048033336246697
22233,0.0,1.1925513108544428
22234,1.4190800733813895,1.2302395252353227
22235,1.7155816994885378,1.2005912606687756
22236,1.221841614624614,1.2129237156399983
22237,1.675909148435128,1.2093916511868614
22238,1.1738942928386324,1.2192727395650045
22239,1.2945535751821502,1.2353773091367617
22240,1.8682206393985177,1.2206278213890494
22241,0.10327508457163546,1.166065168170254
22242,0.10327508457163546,1.199781354186445
22243,1.1596689112375516,1.2486799091453527
22244,1.6478714717619867,1.210424660040668
22245,1.1055325405731757,1.2163551862281445
22246,1.8111426451442671,1.224551861375444
22247,1.7409691310673094,1.2413839896171195
22248,1.9406015208990959,1.2893548604123937
22249,1.280457633507014,1.3082884881579995
22250,0.7321084645119471,1.246614094055345
22251,0.7321084645119471,1.3344226157834957
22252,1.2695350880223735,1.3609954994221851
22253,0.9779710991781538,1.3393958812941853
22254,0.6539750912876962,1.3214100212490067
22255,1.8341922232380712,1.3582076179863258
22256,1.385775117570604,1.3437354098587515
22257,2.012551713268637,1.331495559348113
22258,2.133311708744106,1.3224031236922962
22259,1.6732261300942695,1.346006521321455
22260,0.6347327573454253,1.3846471855107492
22261,1.8594455191346486,1.4220924912752242
22262,0.6347327573454252,1.4267311318931366
22263,0.7276765486775548,1.467117079295168
22264,1.288154270858413,1.5266546213616494
22265,1.841484475319556,1.538056164614346
22266,1.5216984825927802,1.5766913623190246
22267,1.4961721208545404,1.5531216243846235
22268,1.7587528077827577,1.5505082031570079
22269,1.7525255860901865,1.5644404845337394
22270,1.5049217482978372,1.5416666500128842
22271,1.4810145798014442,1.457657177402568
22272,1.362307900380621,1.4348833428817127
22273,1.7856900472187833,1.4936219438691576
22274,1.8447259326173295,1.520712446299847
22275,2.0622230882920016,1.5347512728617176
22276,2.1584790716641757,1.5466430711808392
22277,1.5411569545806219,1.5575660360616104
22278,2.0810432841917863,1.565305538478625
22279,1.9518717576289049,1.5615563806216461
22280,0.1792560669283215,1.5716939491780293
22281,0.1792560669283215,1.585762501536527
22282,0.1792560669283215,1.6097533819568564
22283,1.9024485684264558,1.6123267184170458
22284,1.8299643194722002,1.6014955434974234
22285,2.1222610065569674,1.5703521740542634
22286,1.7595344489752138,1.5658276081516815
22287,1.7146314184699603,1.5929004268849503
22288,1.913542856123048,1.575414958074824
22289,1.6775424289506087,1.554145624723411
22290,1.7076731194255053,1.646011635933985
22291,1.7623856269713924,1.709018611063437
22292,1.8421255087872126,1.8003174245609532
22293,1.8371567764225696,1.7958101863793146
22294,1.6281024342248798,1.771412107884015
22295,1.4393556994288002,1.7599579784107704
22296,2.067987753612539,1.7729014933085705
22297,2.0826133292459956,1.7226671292805893
22298,1.7313339079892638,1.7148915031420469
22299,1.5264850906006426,1.7114557127028658
22300,2.016576291139797,1.7226668020120628
22301,1.4393955695173655,1.6817940435427505
22302,2.005232336878645,1.6922655851798978
22303,1.8123038047936924,1.6789581217004763
22304,1.342002749566205,1.6770530070646228
22305,1.8931784170920702,1.6865052733490873
22306,2.0184047469312083,1.6639729271776538
22307,0.7099441379103486,1.6370275778704826
22308,1.7580303333521976,1.624292071421322
22309,1.6088266201669899,1.6163369429773318
22310,1.9318949056094363,1.5722770701009123
22311,0.9449304575851486,1.565422757802786
22312,2.0515563415301585,1.5351983723495308
22313,1.5710075068341451,1.4930438911235933
22314,1.5900001415078044,1.4825691166860115
22315,1.6284010251180958,1.4489883227003686
22316,1.6173408301838645,1.4018913846363934
22317,1.543706343102568,1.4482568369759095
22318,1.476623779006061,1.4559424254060476
22319,1.3673825217208397,1.4705233265832263
22320,1.1353788336114037,1.4586771219668129
22321,1.3023093235548386,1.5087707084542274
22322,1.4007446278135451,1.4873577864932073
22323,0.9692141802749399,1.5129199677319956
22324,1.132507260814573,1.4869081256669794
22325,1.2215625373792072,1.485388793032905
22326,1.0764659856516996,1.4928461144354652
22327,1.6372531847006728,1.5118387035346545
22328,1.9117421019549639,1.5164147612170942
22329,1.9004446437105595,1.5431185414111164
22330,1.6949708132811714,1.5819615607892428
22331,1.9468021873334347,1.563792853440518
22332,1.6232979023097598,1.5661196964447506
22333,2.0822511316099073,1.610246909835666
22334,1.0697633002074813,1.5803217604413642
22335,1.598014372436612,1.5983606139560682
22336,1.7664872582350646,1.5926483472378885
22337,1.9235581250863585,1.573597300454813
22338,1.568144932654852,1.5706274590323441
22339,1.9014581256012852,1.5521191049242096
22340,1.9122392211739296,1.547321280276637
22341,0.9389351765803443,1.5419305556429097
22342,1.4472814878981954,1.5651346592351412
22343,1.8517584480932467,1.4964285816161775
22344,0.5340042729285397,1.48065088849586
22345,1.582339607673284,1.4310725793814871
22346,0.9622206512881085,1.3730706259771914
22347,1.2562322490391573,1.3142135890134488
22348,1.8523452735055825,1.2706033349864783
22349,1.530277561547875,1.2040981774278117
22350,1.5990143203297187,1.1470909603420487
22351,1.8389876946588881,1.1387489454859654
22352,2.0873799741543886,1.0715486253196373
22353,0.7081295792306317,0.9841244571435567
22354,0.7542094378011324,0.9625879977257114
22355,0.6064481901491524,0.9060521584511474
22356,0.6064481901491524,0.8859559453606843
22357,0.7464173858115118,0.8457254740178268
22358,0.6959398521154362,0.7835619760830015
22359,0.5713549744279549,0.7361505123947103
22360,0.7720948794586757,0.6613635506068061
22361,0.7720948794586757,0.5745779201024435
22362,0.10327508457163546,0.494230594267372
22363,0.10327508457163546,0.4691382700036078
22364,0.10327508457163546,0.4667523035917057
22365,0.4516228221820041,0.47561217384925836
22366,0.5602963894788476,0.5245780141479178
22367,0.4516228221820041,0.5824291118989785
22368,0.6090753148090748,0.6302761341782556
22369,0.5820482877820479,0.6906629455971276
22370,0.10327508457163546,0.7327036549057343
22371,0.10327508457163546,0.767478356274629
22372,0.4804334574529622,0.825224751405209
22373,0.2062830939553485,0.9213825294405866
22374,0.70649010956309,1.0211339276441864
22375,0.7836455953002073,1.061405523008789
22376,1.5857649961223386,1.1469036015693412
22377,1.9034393408327246,1.2270840614823775
22378,1.6528802977009782,1.214501740248947
22379,1.7790912028053945,1.203270770366868
22380,1.6129090656308114,1.2154684015222261
22381,1.4675889068365686,1.2244043118691241
22382,1.2582029871832343,1.2093454423428922
22383,2.0264306452791883,1.2079940909915408
22384,2.0983030486436283,1.2080760644749178
22385,1.2570547294740588,1.204300263671439
22386,2.270257960689891,1.1553344233727798
22387,2.055232020442728,1.0955689352926752
22388,0.3574288901404681,1.043247329915084
22389,0.3574288901404681,0.9846151792822717
22390,0.34722770767879957,0.9393762049622627
22391,0.28199329150959274,0.9044635933204663
22392,0.1792560669283215,0.871875853468762
22393,0.1792560669283215,0.8008767307122604
22394,0.7081295792306317,0.7312897066635557
22395,0.7081295792306317,0.7004098268141111
22396,0.6064481901491524,0.6241402374712941
22397,0.7081295792306317,0.558621945140835
22398,0.6064481901491524,0.5793012879969276
22399,0.6064481901491524,0.5755295080653839
22400,0.7081295792306317,0.644575986736264
22401,0.7693366740006425,0.7340591236978936
22402,0.6064481901491524,0.7799661354367223
22403,0.6064481901491524,0.8543949499775965
22404,0.7065625676695372,0.9105746530544057
22405,0.6394571324851641,0.9640272107451228
22406,0.744866173833546,1.0191890640249717
22407,0.744866173833546,1.0852792456518316
22408,0.7710157472623209,1.0760760753583507
22409,0.28199329150959274,1.0700856668906555
22410,1.7281572810964032,1.0487788525046038
22411,2.0716560307421847,1.0244116833800512
22412,1.097396301704896,1.0081889384480731
22413,1.6678323577458027,0.9919661935160953
22414,1.8317236407668158,0.9688763192336634
22415,1.777180733044978,0.9510031271848849
22416,1.7096852557461297,0.9259980725942525
22417,2.0299332117678333,0.9009930180036199
22418,0.4223847842795291,0.8776109724448243
22419,0.4866400207952517,0.9681450857063675
22420,0.28199329150959274,0.9673562063935162
22421,0.28199329150959274,0.9685005809859325
22422,0.28199329150959274,1.012663395734173
22423,0.28199329150959274,1.010307986647063
22424,0.2447650820208972,1.0309820680297634
22425,0.28199329150959274,1.0441468092525557
22426,0.2447650820208972,1.0479155661434452
22427,0.2447650820208972,1.0396867755777468
22428,0.30337483608641397,1.113508219075809
22429,2.092675556740452,1.1797392461817822
22430,1.7123796948393724,1.2446032583714353
22431,2.0945435225905125,1.3245879659224318
22432,1.9806525966697115,1.3518933212264417
22433,1.6207241760036029,1.4215852303554333
22434,2.2452052684208277,1.5005581747260328
22435,2.040475557500825,1.578521103403962
22436,1.785060393563915,1.6545762531097332
22437,1.8653574004538687,1.7250743405948146
